_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
88.57324787190724,2949,0.01984908858032036,-1.0180407543836407,0.7194226474485448,0.05118452832659203,-0.006573763,-2.8891573,2.3493085,0.4308403,0.0,-3.3392113001185346,2.5135391630584265,0.9999712419372823,0.19112284790477987,-0.028984757207294858,0.5239479504975102,0.01735134703531916,300,-0.0072968006,7.3334618,0.0037836889,2.25,1.0,0.011746505155240736,0.32304422068618677,0.16623431944678135
81.08487666513955,2610,0.004195558271330738,-0.9923180726645995,0.8009637734046593,0.046762392127048046,0.00045813565,-2.4617138,2.475472,0.41764483,0.0,-3.486989819211754,2.5553288345235243,0.999970469328816,0.1733526089009646,-0.00948945863974951,0.5051730916593256,0.013361108367024659,320,-0.0075382143,7.350772,0.003931893,2.25,1.0,0.00827912702219362,0.38363199594773745,0.21737517091643244
81.31985269522299,2614,0.007547564365887593,-1.024481619472561,0.8092159515277035,0.050296896827281154,-0.007207994,-2.4753852,2.4232109,0.4264084,2.1745760849582254e-17,-3.5076207333618665,3.181151919265595,0.9999702675862987,0.17782941618925882,-0.054399318026793785,0.45643600622818037,0.013871663612280535,340,-0.007396931,7.3379893,0.0034254296,2.25,1.0,0.008537644749031787,0.39072902400171317,0.14402600385937936
94.12674159417767,3018,0.005221364117584805,-1.037441082259765,0.9497073778891477,0.050148597338761175,-0.0065018544,-2.5684266,2.994245,0.4182502,-1.8834797501924458e-17,-4.217196526355231,4.162770388105969,0.999969184303803,0.19932479028106384,-0.009022663547730198,0.506147833362737,0.016533798272531854,360,-0.0057352586,7.334898,0.0030881295,2.25,1.0,0.008191329302405022,0.5066873451846734,0.2313504651312558
87.05608514782082,2838,0.005728942764177669,-0.9973999122392535,0.7497084288922934,0.04929198883562684,0.00060972915,-2.9773152,2.7234845,0.42088574,-1.2518370961242076e-17,-3.6959266355508724,3.2801685789875124,0.9999722420952072,0.19029550845531554,-0.008776150521378449,0.530647692479261,0.01641365192238807,380,-0.0063078376,7.3257966,0.003659867,2.25,1.0,0.009953328994390538,0.3935945758313706,0.128680774660204
85.92964189053427,2868,-0.0057389688330740435,-1.0418486292166629,0.7674102586012563,0.055518339975699174,-0.01307148,-3.0888937,2.9944332,0.4370134,3.963976210656068e-17,-4.779514250160904,2.6914427355419495,0.9999737538433,0.21831186103020164,-0.013943452580513587,0.650629026847802,0.031781788737534004,400,-0.00740947,7.310814,0.0039124233,2.25,1.0,0.021284926130396602,0.3427755872887577,-0.10177606716688259
89.26929972310744,2822,0.003121708112613554,-1.004326283279268,0.7905850534138374,0.050251238802144,-0.012004756,-2.6626213,2.491142,0.43092644,-8.057181978853014e-17,-3.5446990846769437,3.784143450594716,0.9999759596909934,0.2083210006431413,-0.009174484460025278,0.5766654800952308,0.021714526515746266,420,-0.009200506,7.3103514,0.004722606,2.25,1.0,0.01434924921078286,0.3404957399800458,0.05439091211847358
80.91866704788845,2623,0.016287982499181376,-1.0411632923496872,0.7003201068236121,0.04583385238275788,-0.004423706,-2.825057,2.721544,0.42858315,2.7088933883343508e-17,-4.560197796828103,3.333506029985738,0.9999803142853779,0.17777084342906,-0.019310500749828267,0.5607017368845917,0.01698383811541275,440,-0.006290167,7.314738,0.0029583932,2.25,1.0,0.011314889367489206,0.33763224303093486,-0.09303806507306445
92.76893005958524,2935,0.0015262176325269157,-1.0157646935691753,0.7395703297057775,0.05198751065538359,-0.0011398387,-2.5943668,2.5771325,0.43241352,-1.4525575518094042e-17,-4.178078691992808,3.925329783733942,0.999977172327652,0.2083426417278459,-0.01276914238787141,0.5288276722728544,0.019918264032758648,460,-0.007972032,7.290074,0.004086771,2.25,1.0,0.010780116392610747,0.46352344192093475,0.03906331946665498
108.5328464337352,3396,0.005749628240327229,-1.0425510304259018,0.7661790002444875,0.050074616441127234,-0.021585545,-2.4770195,2.5172472,0.42167208,-8.369172388222616e-18,-3.6148570914958555,3.177602837660332,0.9999804918701042,0.22338539596879953,-0.02230439415815777,0.5638626355539619,0.020291967010434366,480,-0.0046769413,7.29226,0.0025020025,2.25,1.0,0.01467381843497699,0.2854134807650065,-0.20603110083875875
105.92678035590957,3431,0.0094216302231531,-1.0491656984813353,0.8561045588494623,0.05744149812667691,-0.012183078,-2.64512,2.4862256,0.44030517,-1.6567595121191495e-17,-4.980565324057254,2.9284201461292914,0.9999753065685086,0.24961360494243653,-0.023980311672292125,0.6084406149916929,0.029982876548376395,500,-0.007924837,7.2751265,0.0041815997,2.25,1.0,0.019775736257810265,0.34827959727421376,-0.16230277062908716
105.60160607102372,3425,0.003932150532509986,-1.0455500388167707,0.7767109485878968,0.049638136259686466,-0.0353588,-2.6736603,2.7032633,0.41983646,1.6596618645491393e-17,-3.913929763144643,2.9470846822779353,0.9999803743945556,0.22847087909552002,-0.02832547865925813,0.5620593899693704,0.02436368755606523,520,-0.0070806886,7.25439,0.0032547321,2.25,1.0,0.01951126399358958,0.20222873128262386,-0.11427448315014299
96.46523215458505,3057,0.0005516423262707493,-1.0307906646962317,0.8424953529391295,0.04846805465735744,-0.029485324,-2.7731512,2.873145,0.41804665,3.9513334994837106e-17,-4.511692755776975,3.0685805764276854,0.9999822957147032,0.20193318849889083,-0.02801130897981103,0.49718272057167895,0.01762253929973477,540,-0.00665077,7.231966,0.003888724,2.25,1.0,0.013353395743781709,0.3080614884182731,-0.4183960781645175
114.35371460807426,3538,0.006110432089255738,-1.0272435788914116,0.7905583203333073,0.05209731877104054,-0.024985047,-2.5310314,2.474897,0.42593223,3.2133080192655744e-17,-3.46823260715038,2.587609761797055,0.9999760232067839,0.24971804936244343,-0.02694736648140433,0.6260446650792705,0.028247389642363077,560,-0.0055117896,7.2166643,0.0025888388,2.25,1.0,0.020829362743546524,0.31519352008135415,-0.010249974891778368
110.34236643733841,3575,0.0048540564325768145,-1.0538631361150375,0.8003595991111787,0.050268763944754796,-0.027572304,-2.7982721,2.4929438,0.4144274,7.950128512001121e-18,-3.354574581695649,2.8546216532020625,0.9999751101906454,0.24568278987684278,-0.014080151435376583,0.5977135129210169,0.025747786000056994,580,-0.006899258,7.20665,0.0034797722,2.25,1.0,0.02129497421115766,0.1787741240776074,0.02504810303196292
101.56819393615251,3261,0.01162614671929074,-1.040094184776948,0.7558914861388408,0.047880663718006165,-0.019554127,-2.833241,2.9689982,0.4114851,2.614692679889973e-17,-3.8091774477532994,2.960176164428423,0.9999797841246874,0.22164421479711624,-0.012728624474680636,0.5642998529003888,0.021778083950953226,600,-0.004966719,7.2336273,0.0027008806,2.25,1.0,0.015268169747394783,0.29925576613930627,-0.008281953229935857
113.11913087433507,3607,0.010540985187612815,-1.0534709480180873,0.8607176485862258,0.05151873037554521,-0.027486566,-2.6217837,2.4893324,0.4231863,0.0,-5.0293053956110585,2.401926972004672,0.999978519699526,0.23574578010537905,-0.009428290592521088,0.53013058104219,0.021756891461144574,620,-0.005800005,7.2291584,0.0028300409,2.25,1.0,0.012545399543567376,0.42415376473346345,-0.016991787918101187
91.95831227622139,2884,-0.006123713003186375,-1.043040732541571,0.6779571943098393,0.045785163978449055,-0.032643564,-2.4859445,2.3839192,0.41693497,9.854961661027742e-18,-3.9713973750075446,3.4551764918271397,0.9999769418205701,0.2119999963139455,-0.011066437307919851,0.5982382277268313,0.02148286433768911,640,-0.007849624,7.2289686,0.0036259477,2.25,1.0,0.01625227527489951,0.26373438845004227,0.06595229693013993
90.87584844938512,2911,-0.0038997393672592674,-1.0569471565351671,0.8790907711100019,0.04814760289658727,-0.045827888,-2.7866554,2.4466069,0.41425395,3.90542211341862e-17,-3.481293031271029,2.8793928077646256,0.9999798624080874,0.20528013992186858,-0.011308446623165989,0.5762690390387294,0.018819227589139804,660,-0.0051844916,7.247569,0.0026371956,2.25,1.0,0.013422091910688301,0.29917042251453285,-0.24807751990822702
98.6455129785906,3114,0.006528490010266459,-1.0250773837385987,0.8270767077925567,0.048377570883957534,-0.022277847,-2.752463,2.6178148,0.4209743,-9.127074319333335e-18,-3.535319242566725,2.5052640391663386,0.9999770234647753,0.22744090334221548,-0.015677992378855747,0.6093182540355347,0.02632493121740853,680,-0.00626429,7.2544026,0.0033633013,2.25,1.0,0.018142918762275716,0.3163366543451388,-0.059993717061655794
102.15021802404453,3175,0.006454121800295584,-1.05370292432839,0.9022883110056046,0.0472636509854055,-0.0336062,-2.944714,2.5205162,0.41895097,-1.3427579258458586e-17,-3.408857625798826,2.6193932509459152,0.9999803772762315,0.2146765907620905,-0.02383710933078084,0.5615413971850629,0.019944870426389583,700,-0.009411603,7.266117,0.00441608,2.25,1.0,0.012680858723469728,0.37275235624919256,-0.18079651391621043
91.90286252721147,2820,0.004003922299964832,-1.0310896679150476,0.8291520367075134,0.04703650575938853,-0.044961423,-2.5736926,3.0059297,0.42343956,-5.039310182695746e-18,-3.6863352600064303,3.8014633680287004,0.9999784950341867,0.2270435604492019,-0.023078796621160975,0.6597089779495694,0.02998348658758887,720,-0.007852529,7.2792363,0.0042418153,2.25,1.0,0.01969879810758365,0.3431938271538152,-0.04142349004339385
115.07419611224013,3624,0.004870014752625972,-1.026319536939228,0.9054662908465195,0.050726652775223105,-0.047491234,-2.8420777,2.5721552,0.4241389,-7.842635052539737e-18,-3.3638274827710153,3.705797059423581,0.9999792205434115,0.2503747999827514,-0.011328688151188555,0.6341784686676135,0.027175684401678963,740,-0.0054255053,7.278798,0.0022669127,2.25,1.0,0.017738273401138146,0.34790951184285224,0.006219286621807929
101.97031692016387,3230,0.004402841410527086,-1.055745107307499,0.8455275964497304,0.04908344411347033,-0.039138738,-2.7454314,2.6117887,0.4250788,-1.5398758979321058e-17,-4.746292200885052,3.078405393170673,0.9999821663712988,0.22236039836108318,-0.010589599344981262,0.5824025798861807,0.02302353661987645,760,-0.00599567,7.2755947,0.0033784553,2.25,1.0,0.016011101143790653,0.3162284143866516,-0.050774665600415325
100.4434208517059,3123,0.01802570912019823,-1.024023848318752,0.8136403630974395,0.047260225578652414,-0.028033545,-2.5367765,2.4835694,0.4202157,-9.10077151149664e-18,-5.377345158741682,2.5751327850475603,0.9999809348826663,0.22176194831226356,-0.008414803115381808,0.5478471850898954,0.020833282439988804,780,-0.007386632,7.2243204,0.0033728727,2.25,1.0,0.013982697214166796,0.3345522129393895,-0.10893919071373692
129.2196715259932,4172,0.012831354518277804,-1.0220197185028728,0.83100228263637,0.05148068160549258,-0.04722466,-2.8062568,2.868632,0.42063484,5.790616734382408e-17,-4.698543405383585,3.239510388775083,0.9999767067034253,0.26941130760981347,-0.01699861735286031,0.6461205739529141,0.03006550434455049,800,-0.005477858,7.224086,0.0026559627,2.25,1.0,0.021088337743785962,0.3197636711149334,-0.03223604794771662
79.84889353047001,2564,-0.005639846810401507,-1.056163743854861,0.7533254195754051,0.04465691918808765,-0.041363217,-2.6626248,2.3693056,0.4098938,2.2169820148521067e-17,-3.5900430344974184,2.723069762241121,0.999978537209158,0.17949172670719585,-0.015310773263412923,0.5212630450151783,0.017279895059960783,820,-0.0077235904,7.220158,0.0039440542,2.25,1.0,0.01349766178685306,0.31026721817630387,0.03751704816975998
119.39742084725222,3728,0.0023447883358137613,-1.0305577331402265,0.793078689848511,0.05308010867486091,-0.039124172,-2.82833,2.444391,0.42725205,-3.4307320932622866e-17,-3.8551856451683353,3.0647711922610053,0.9999812025560948,0.2660313810849452,-0.013842860920184883,0.6679278575541319,0.03243014651573678,840,-0.005798596,7.2505226,0.0029168043,2.25,1.0,0.019031059177218545,0.43625395664861877,-0.08717568331901493
127.81844626056389,4080,0.012580828610000932,-1.010204603195001,0.8927979049033937,0.05612452585603336,-0.036706883,-2.9518492,2.6888094,0.43483943,-1.3932210505100003e-17,-4.143292296014722,3.101399068199233,0.9999816248942334,0.27147142268308333,-0.01974255129166669,0.6533741701917564,0.02895695360718503,860,-0.004078967,7.248279,0.0018755697,2.25,1.0,0.020488956494671483,0.3054214843770171,-0.12053018769243096
123.30406002081732,3966,0.003912486784965303,-1.04096906486404,0.8962329550380088,0.05513912971207601,-0.039785925,-3.238728,2.7744586,0.43188822,0.0,-4.118553177503257,4.51301122692223,0.9999807205459146,0.2634013420420718,-0.017116478342046257,0.6331137650018256,0.027654375184825917,880,-0.005747283,7.2636766,0.00248903,2.25,1.0,0.016832485482668514,0.4004957464313681,-0.05730289004400402
119.54080360081552,4006,0.008712091653747447,-1.0532626806431646,0.8854025808773786,0.057986899770401806,-0.038466066,-2.725303,2.5496774,0.43711066,2.837914071932502e-17,-3.6845876110439537,3.311239681434071,0.9999818747477126,0.2596122166893675,-0.015154041165286814,0.6445910632759858,0.030046386815140592,900,-0.0045519765,7.259615,0.0026418006,2.25,1.0,0.02196944456670432,0.26895383830525865,-0.21705734607330984
134.20351604904994,4286,0.014906009624526081,-1.0459030058001388,0.8736485776907674,0.060599274818681374,-0.03508345,-2.89705,2.7117553,0.44379258,1.9893870343259922e-17,-4.117992875737789,2.694458681776883,0.9999822689940258,0.2796348972700131,-0.023001188783206124,0.6323671270929456,0.031064688388057194,920,-0.0042229625,7.285136,0.0023597083,2.25,1.0,0.021249065000629036,0.3310043058099609,-0.1166616981791333
137.61595196800562,4323,0.016968407121795436,-1.048887340519506,0.9820000000000008,0.06086311531601062,-0.056991167,-2.6613767,2.6633809,0.4446019,1.3149067513487859e-17,-4.085372367740407,3.014566037394881,0.999981448371598,0.31240750600680994,-0.03465371907473119,0.702846188326911,0.04195615097304287,940,-0.004793494,7.2602987,0.0023237441,2.25,1.0,0.02845956592714026,0.3336346764049174,-0.13418462111119833
172.1980819881679,5493,0.018406192392768413,-1.056004923585095,0.8661826878732463,0.05923254298372933,-0.050461397,-2.887817,2.696571,0.4461354,-1.5522506515785912e-17,-4.100498987971611,2.604661757082603,0.9999838584543289,0.3212805961450642,-0.011965820365884295,0.6584000720992476,0.032885126468890864,960,-0.0034739175,7.2530775,0.0015750588,2.25,1.0,0.02397321012067236,0.27157495833128287,-0.27773279630225045
113.29913713585783,3451,0.008689012987556874,-1.051400424709521,0.766307545301227,0.04850293586758538,-0.031485997,-2.9322834,2.6760278,0.43269873,1.2353684191714289e-17,-4.032308398768377,2.6251030456658455,0.9999837414575317,0.2596719194479789,-0.010118396959012907,0.6368060120377338,0.03144775751696804,980,-0.0059375474,7.2377386,0.0028680256,2.25,1.0,0.02789800883508281,0.16148251122863533,-0.13691638380260795
121.28613507990777,3744,0.012141605151993879,-1.0454814398867174,0.7471193396403848,0.046509781469770355,-0.030905804,-2.8969388,2.774334,0.42117685,2.2773805633336544e-17,-3.8384423115816015,3.1354216126560694,0.9999821889070455,0.2565975704497223,-0.009225253795870239,0.6074059573624814,0.02548287846175774,1000,-0.006255191,7.233053,0.00332965,2.25,1.0,0.01758742134922102,0.3104139050830984,-0.10525032234415033
148.4989805373657,4754,0.003822727455800746,-1.046934963800879,0.8907536958619748,0.059662745081079764,-0.048777256,-2.9330735,2.6121016,0.44488028,-2.9892416313003795e-18,-4.790186223573938,2.8853665517769,0.9999817834625885,0.29873063083295265,-0.019009499332107316,0.7032920202557689,0.036225474992328,1020,-0.0032105437,7.232781,0.0014596683,1.5,1.0,0.024445624044835777,0.3272834081323488,-0.0647304091707408
127.3333757528203,4187,0.010005603581602072,-1.0640614528845813,0.7995971926028907,0.055665206543398855,-0.030961964,-3.106268,2.869504,0.43834266,-2.7152337645477916e-17,-5.51458489052743,3.2077174850386014,0.9999816741301965,0.26815866730154475,-0.0165420819910172,0.6705970096063503,0.029501830316911032,1040,-0.0067012943,7.242193,0.0053742966,1.5,1.0,0.020482790774783023,0.3071227003119076,-0.071323551386125
118.5031887316251,3797,0.01312425674752056,-1.0502286687075308,0.8516253799534786,0.05887003681673526,-0.030626306,-2.825493,2.5895216,0.44447023,7.485306671162499e-18,-3.8821865175833197,3.2668345803535863,0.9999804245614036,0.2587912774454561,-0.013756745569985709,0.6596286344624492,0.026719936875366466,1060,-0.006284545,7.2254972,0.004784851,1.5,1.0,0.018895111231940813,0.30520041791206176,0.09097518499149626
155.10087455427407,5137,0.018049844375440757,-1.0385605222589744,0.8523228634133395,0.06372926460927313,-0.039057314,-2.8198721,2.6442266,0.45639962,5.532744681799496e-18,-4.31270050190831,3.452680598221294,0.9999811218910004,0.29719448345566907,-0.03145163355427537,0.6382466947433948,0.03148611836135129,1080,-0.0076309685,7.2249355,0.0052495343,1.5,1.0,0.021371401934372557,0.3365503407188356,0.0020330203487127774
191.87213284274725,6070,0.020161692369551617,-1.05354392970009,0.8600232444527834,0.06305928089731339,-0.04673547,-2.7332292,2.9242723,0.45631453,9.364648906228668e-18,-4.008484487180696,3.3745782013953085,0.9999807023608777,0.34604322991397485,-0.014295506412052728,0.7309672965560755,0.03990186117469518,1100,-0.003774851,7.2360086,0.0027340034,1.5,1.0,0.03240592300412575,0.19960256977560187,-0.23793990114891228
152.42273001035488,5234,0.01117027897034821,-1.057943905212432,0.8299406876171631,0.06624518361884546,-0.037678167,-2.8746872,2.9281857,0.46652648,0.0,-3.9340230366315994,2.555750742665881,0.9999802400096623,0.2837792276422831,-0.028049750335177467,0.6003169748211741,0.024253590820076266,1120,-0.0058380645,7.2382784,0.0036941401,1.5,1.0,0.01843897217904031,0.28363882924473904,0.03213977213535246
208.29841090134522,7030,0.017580509119199225,-1.0531448789425457,0.8258986871622171,0.06302544796527036,-0.04750134,-3.53971,2.806219,0.46628278,-2.4257504492521202e-17,-4.424509318920216,3.0554325736831958,0.9999820816333572,0.31955038891791937,-0.06523335092583153,0.6729079493157959,0.031318177548708505,1140,-0.0058558024,7.2430625,0.004248474,1.5,1.0,0.020024729179265875,0.3744108775227062,-0.10162572174884699
169.4901357624238,5420,0.013296540059974686,-1.0695610858448907,0.8181844523680425,0.06138483787664901,-0.043253805,-2.9138725,2.936068,0.45778036,-2.0975431313951296e-17,-4.928963761949083,2.9103962403808676,0.9999794893080531,0.32000074359718383,-0.01055969538274804,0.651440175178653,0.03368297310649678,1160,-0.00551221,7.240114,0.0035189213,1.5,1.0,0.025634904770297808,0.23902436879686761,0.022051747830139967
171.3509441791977,5487,0.019615081023669757,-1.0105377199094738,0.9280000000000007,0.06368908754504264,-0.043882392,-2.8871856,2.9485433,0.4551732,0.0,-3.978057354913363,2.8213624462511055,0.9999813596818841,0.3261562188009559,-0.03242462244011295,0.7036299584916775,0.03593457953974721,1180,-0.0077715972,7.236514,0.0051045152,1.5,1.0,0.029989515164445285,0.16800524842554743,-0.25188611493676905
172.730241581641,5977,0.003394508925556318,-1.0150706499677868,0.8041416094533793,0.06719569462991769,-0.061469536,-3.020168,2.9569855,0.4724699,3.804143808653707e-17,-4.370994747083246,3.452325096546299,0.9999806265730327,0.30562902601523956,-0.11887081672214854,0.6729839652207914,0.035173684745098924,1200,-0.004550731,7.2287436,0.0028938223,1.5,1.0,0.025708216444290406,0.2698231835525313,-0.01840558253115354
172.07173719671576,5695,0.011231265983509417,-1.0497071411986436,0.8013990086726053,0.060316324125577185,-0.049824607,-2.823792,2.8859437,0.4541793,9.981285137982093e-18,-4.266712143136989,2.921104100822413,0.9999810012622652,0.30183339843751894,-0.03841157086214244,0.6390511546138237,0.029730269048982527,1220,-0.005945232,7.218798,0.0031549481,1.5,1.0,0.020508099700452868,0.31073279389550756,-0.030137045875336277
163.54869903511144,5220,0.007071897589669715,-1.0226021241324763,0.7935694876539505,0.05580346124314339,-0.057490684,-2.953384,2.8343496,0.44984227,0.0,-3.6837830286223365,2.601811335313708,0.9999812934464115,0.3198053215370088,-0.03254053425387119,0.6766919468071851,0.03550437102558303,1240,-0.0064326255,7.1877728,0.00515248,1.5,1.0,0.0274900145608629,0.2261777974371002,-0.0971893025772057
172.31928397516273,5611,0.015422209874416429,-1.0239017419293208,0.8269673457960578,0.057680013690542035,-0.053653624,-3.0107367,2.916757,0.45164347,-7.598033175121371e-18,-4.750143332789309,3.2278230304038273,0.999980867295311,0.3087604491832062,-0.031902246221395196,0.6592970075987734,0.0319429198528418,1260,-0.0043759723,7.175403,0.0034341703,1.5,1.0,0.023015962044366237,0.283370401842411,0.042547697669243933
211.58816992394685,6917,0.023928402022579003,-1.053042929115849,0.9590000000000007,0.06171786424577499,-0.06524808,-3.199035,3.1994774,0.4581278,1.2326894360447018e-17,-4.417224342051422,3.309503484404767,0.9999807537873406,0.34815699607750356,-0.03694567570029608,0.7206512298319784,0.03779510108987694,1280,-0.0042000157,7.1602993,0.003313076,1.5,1.0,0.03152984411586911,0.18778713799363733,-0.07756620353465626
170.9935884215621,5300,0.016045379484379115,-1.0689418569951223,0.8008753702192348,0.05171902010159136,-0.056152478,-2.759623,2.4557805,0.43502665,-3.217552010989133e-17,-6.08860254875852,2.0726837250393366,0.9999819579068667,0.33150148589201356,-0.013690239598739069,0.6912662565291195,0.03625930627268073,1300,-0.007672486,7.1640916,0.005304469,1.5,1.0,0.028882279350825147,0.20378599489060378,-0.08298196667455748
142.6970898810618,4501,0.008072013785160714,-1.0762354175926123,0.7795673121118462,0.05149546680572484,-0.05894236,-2.7721407,2.5474405,0.43098664,-1.2629064399201959e-17,-4.596068427963755,2.813992188335016,0.9999822806526114,0.30030067063744026,-0.02481422586496435,0.6561032698980672,0.03241062019569932,1320,-0.006352298,7.199326,0.0047906023,1.5,1.0,0.025836483442126995,0.21040108173081307,-0.06618137863997564
