_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
133.6470335194533,4075,0.01730079365712276,-1.0944445378592342,0.7829208672727095,0.043479520420670346,-0.006220354,-2.4985127,2.6040313,0.39935672,2.0923957862874117e-17,-3.8536527955091344,2.781101515266521,0.9999787658217338,0.28196161239912104,-0.012756942860003631,0.6592516915854526,0.03202957026436865,220,-0.006030985,7.362838,0.0030992813,2.25,1.0,0.02752464514272571,0.1408336012010083,-0.03305618017871881
136.1619857010433,4182,0.013915523138538806,-1.173655784998411,0.9808829262404261,0.04737104473612986,-0.003024169,-2.568519,2.8280535,0.41004357,-2.7184800985560984e-17,-4.27895695087833,2.127449724801014,0.9999783607078218,0.2833924649775349,-0.010025729265384151,0.6650714012407614,0.03144601680606034,240,-0.004963533,7.350225,0.0026409323,2.25,1.0,0.026291228952859,0.16392782918607152,0.06528246017347128
111.46939493511407,3480,0.005747447170034873,-1.1676680619550135,0.9945622341678381,0.04366515541055189,-0.010723875,-2.7845974,2.6239774,0.40613884,-5.3086526234950013e-17,-3.7583261728198303,2.252300119590018,0.9999798201749457,0.23599180665393613,-0.012047980643998028,0.625338836453234,0.023374449585899838,260,-0.005462637,7.356003,0.0030037037,2.25,1.0,0.021198413589136014,0.19711139400948563,0.06816637445153795
137.32213158571045,4225,0.019617900300090883,-1.1626921563418389,1.0525356845534068,0.04658426430480254,-0.0031184976,-2.6265244,2.5080142,0.4004377,-1.3454063635694205e-17,-4.141793209564747,2.7539250697526803,0.9999816778156415,0.285194852856945,-0.020128869557445164,0.6370393325730177,0.03027914763994961,280,-0.0041882345,7.350897,0.0019500407,2.25,1.0,0.024039487252500855,0.23022509798075041,-0.10485208666271917
143.56003844467182,4476,0.020381917469678875,-1.173786016951173,0.9844020044121052,0.04859615463771804,-0.0023761662,-2.5073771,2.510577,0.40401864,0.0,-3.980110738179228,2.920146907356377,0.999978275411116,0.3025124104116204,-0.011333925077327885,0.6414301130214791,0.03368601265770295,300,-0.005152986,7.343319,0.0024308353,2.25,1.0,0.029956445394573507,0.11637362456719547,-0.10152574967228101
143.9913931542535,4417,0.011617579753236629,-1.142807854031333,0.9649655155318354,0.047347923921614826,-0.0036721746,-2.6378748,2.6791692,0.40506816,1.2869236780803263e-17,-3.7066570180568967,3.012990982264147,0.9999801214656322,0.2782877761404954,-0.011732345150713518,0.5931686518287009,0.0247507616996943,320,-0.0042431504,7.350113,0.001971216,2.25,1.0,0.01934518119055118,0.21881307610523815,0.05478911739960268
167.74838192863658,5018,0.02552590382494274,-1.1967287573115595,0.9582685727923179,0.04516170856036186,-0.0027510512,-2.7224584,2.6796012,0.40335798,-2.2655806640417703e-17,-3.5524959242396874,2.4126320182454446,0.9999783098195898,0.3229153514486379,-0.019493570786397494,0.6981083270943984,0.03453464768634212,340,-0.0039327517,7.3442698,0.0020129362,2.25,1.0,0.027289986033511644,0.22438800062611164,0.02170406324449714
135.07163687446337,4215,0.0153556245884041,-1.1907739690623336,0.905781011865359,0.04746335359085465,0.0021961394,-2.8034794,2.4967122,0.40540516,-4.0457949367123145e-17,-4.027063149421334,2.173759778175246,0.9999795308737883,0.2860662696643403,-0.010440830437821942,0.6449642039494866,0.02966024245525646,360,-0.0047222422,7.3194757,0.0024332786,2.25,1.0,0.026573902056864874,0.1115624105418419,-0.09228304077070071
139.95702805248408,4193,0.020032272855375895,-1.2148176608669865,0.7968044978315396,0.04722733016938356,-0.00023450953,-2.9973266,2.4941864,0.39888138,3.3891854794185555e-17,-3.9250432733489036,2.161770944153818,0.9999801171425543,0.29959612740786784,-0.010056091035803131,0.6507747596667978,0.033408945732642345,380,-0.003822789,7.3463907,0.001904259,2.25,1.0,0.02896413110479709,0.1354421631506746,-0.007401297420142505
124.60504834285635,3756,0.0158298320948868,-1.196147836789199,0.9270921210693016,0.0484474747707216,-0.0011106714,-2.60874,2.6143734,0.40841103,3.026806116123963e-17,-4.334569566799126,3.5577541400286585,0.9999809265208625,0.28111339649235484,-0.009903303905186485,0.6525708833094271,0.03277441287050707,400,-0.007177382,7.3308563,0.003321671,2.25,1.0,0.026073084886171313,0.20614946148605384,-0.016646101849352668
172.2982266584794,5232,0.024960788154896253,-1.1773832330985166,0.943399641791649,0.04482393408559241,-0.000711486,-2.6760552,2.886116,0.40020525,0.0,-5.128773806767234,2.9948844821715226,0.9999794144087453,0.3241622002566749,-0.010260580650819948,0.6526452428327719,0.033484439569697565,420,-0.0036047716,7.319684,0.0019258972,2.25,1.0,0.027519488216902057,0.17853745281556455,0.044490833192277424
168.2165838637733,5093,0.022687400672899594,-1.2150740375706524,1.0135358485881036,0.04919209823146393,-0.0018464455,-2.4951508,3.082144,0.41217807,2.2322175087692134e-17,-3.939645545971309,3.535805330373697,0.9999821347844915,0.3204717996982341,-0.009076052365897348,0.7029008830491522,0.034986727555613634,440,-0.0040207673,7.3440447,0.0019918801,2.25,1.0,0.02688103926324097,0.2462736885738922,-0.012075028216836925
150.78115339552295,4602,0.020269037470203477,-1.2230094432335712,1.0090525864698474,0.05035691576952102,0.0011671303,-2.5072381,2.5795095,0.41005218,1.2351894580792703e-17,-4.163518119147935,2.3893871203352397,0.9999820675846277,0.30769933674554023,-0.015538118926381404,0.6694212348049582,0.03522468006244989,460,-0.0033874582,7.3409247,0.0016543166,2.25,1.0,0.028283960542086074,0.19704487587002262,-0.025794442639720527
142.2270262463089,4460,0.01681931252622764,-1.2165610195943426,0.9203999861254583,0.048783254036386746,-0.0042580087,-2.569454,3.085438,0.40918761,5.0980644718213467e-17,-4.281196936145439,2.8873066790777693,0.9999811670233962,0.2814467526841106,-0.01651743031036835,0.6532157902344632,0.029513721786595788,480,-0.0053166244,7.361395,0.0025428508,2.25,1.0,0.02418438875690654,0.23659456172937754,0.06064886849925211
170.61800298838514,5215,0.026076616805223055,-1.1078106697511263,1.0939294015889591,0.04685276045921408,0.0038727466,-2.6483717,2.5659776,0.4089902,2.179996888238083e-17,-4.793465723137518,3.5004839616234253,0.9999804514341758,0.3228048788031021,-0.014353179069589106,0.6564812151759347,0.03310411500635584,500,-0.004413425,7.3718333,0.0024139467,2.25,1.0,0.028595496323790884,0.14135321160676007,-0.05862507448276966
201.03597592326088,6105,0.03241023009360341,-1.2066960574507195,1.0963653211624353,0.05090583075231489,-0.0005422962,-2.7729483,2.717184,0.41818833,6.983220990271255e-18,-5.0075828733,2.2696351484420116,0.99997800182871,0.34722467175906796,-0.020215864031894966,0.7004703717392582,0.03328941963904318,520,-0.0027863933,7.347803,0.0012769545,1.5,1.0,0.02447140685047695,0.26490350227897375,0.10452256667177018
227.49741231235436,6965,0.039074587289496386,-1.2318960705934145,0.9868095883161611,0.052758772683890294,-0.001528782,-2.7279367,2.7748218,0.40869886,-8.161294883102372e-18,-5.039000325761962,2.3778602900965127,0.9999785971936782,0.3778963905020814,-0.0239864627370804,0.6919741531389978,0.03741712209009057,540,-0.004083355,7.3177924,0.0033608102,1.5,1.0,0.02682477862582991,0.307256400984533,0.16043932208689948
118.400288563536,3694,0.011744359502339752,-1.2343697287933597,0.9218909543562555,0.049569225009486795,-0.001936446,-2.6888885,2.7514403,0.4133109,-2.1158554665298055e-17,-3.8478178143902673,3.0371988266237304,0.9999824623348476,0.25773499780418807,-0.016665911129390403,0.6216238358535341,0.027079822519516638,560,-0.00800387,7.328662,0.005509547,1.5,1.0,0.02661523338064435,0.3066435906023848,0.11053869766882873
212.79321949171336,6471,0.03777761039472501,-1.2342605474576371,0.8980000000000007,0.05485165315387052,0.00021317149,-2.6286352,2.8175552,0.41457295,4.392166501375987e-18,-4.76009198741015,2.675559228680822,0.9999818009436398,0.38049717989991744,-0.00965666742788745,0.7387551877288304,0.04039190505084106,580,-0.005254248,7.317789,0.004135664,1.5,1.0,0.030880693420721517,0.27508429683555946,0.039440697237605016
199.78624229102067,6166,0.03517700772711699,-1.2220314777901375,1.0919148982330875,0.05888110507932713,-0.0059689274,-2.5237286,3.267976,0.42007735,1.3828272509116449e-17,-4.0966768413779455,2.871717594903149,0.9999826955980332,0.3665801167857767,-0.01914068370624192,0.6821397750724373,0.038641863626266745,600,-0.0049866345,7.353138,0.0038899612,1.5,1.0,0.027752432850014695,0.29138853711495416,0.006694176347359582
220.0732817800139,6453,0.028645084042497358,-1.2330404563164854,0.9644278657613179,0.05473898158416832,-0.00062832225,-3.07067,2.7879505,0.42416984,0.0,-5.365047777408306,4.175950041862244,0.9999834515791979,0.37722273636321685,-0.012930201872637392,0.8065152996789191,0.04068598233648863,620,-0.0050655482,7.4162984,0.0037066855,1.5,1.0,0.028817218321786985,0.2942161638363858,-0.013928814046260785
226.90778518349435,6986,0.03615018250039987,-1.2596061034648205,1.0183828409903428,0.05810780986742543,-0.0010011428,-2.6329765,2.7916055,0.42768574,0.0,-4.806641220775317,3.092513278600049,0.9999818050361099,0.3852537809085507,-0.017357426514593932,0.7327312758333293,0.04141731423816273,640,-0.0038811518,7.4306026,0.002904476,1.5,1.0,0.03257302494131377,0.21356717251488144,0.026403978601204026
251.00936504377265,7496,0.04146661230919698,-1.2509268341342494,0.9990000000000008,0.055971071033605165,0.000500613,-2.6143553,3.0658553,0.42896855,3.0332667481754546e-17,-4.900685649601688,2.690696841033429,0.9999818170660821,0.40513793224511474,-0.014431349087300373,0.7166614412473192,0.04169536788052369,660,-0.004923079,7.433547,0.0037037204,1.5,1.0,0.03391484810440273,0.1935911083378048,0.01121878924400821
225.8110275878048,6926,0.04185131141890012,-1.2478609678866595,0.9983832127295006,0.05341853839759958,-0.003351656,-3.1938488,2.8459845,0.42649654,0.0,-5.001697527166519,2.9981635460471985,0.9999820139813466,0.39234084284457227,-0.0091506744123326,0.7107459024447607,0.0404686994259442,680,-0.004270166,7.432168,0.0029510956,1.5,1.0,0.03133374959510534,0.22706104363030621,-0.004054237924998816
257.201647870354,7647,0.0462796488216178,-1.2661406036024496,1.0282048225373484,0.05977501696645174,-0.00050138246,-2.6751153,2.79577,0.4337534,2.2300282016794042e-17,-4.932880761893759,4.131407456370174,0.9999812162727403,0.41704857131119466,-0.020773087428255923,0.7677586194732101,0.04143534508968743,700,-0.004204474,7.4324245,0.0029299597,1.5,1.0,0.031422427565230365,0.24385660268115616,0.04126664066225916
222.20470512685756,6888,0.039872583062786376,-1.208223679298275,0.9652930330059025,0.060612982080251274,0.006298526,-2.7503781,2.728626,0.43361104,0.0,-4.962052317637103,3.978033533494916,0.9999839056530507,0.37289860808859815,-0.013816886973892445,0.6999921399481596,0.03485335792889173,720,-0.003693258,7.4668493,0.0026080406,1.5,1.0,0.02816118060080503,0.22012878998888818,-0.028113318595279546
347.41307794113203,10330,0.0559678456475575,-1.2502206393933912,1.0378747511099669,0.05588573487104576,0.0030371626,-2.8286445,2.8154986,0.4355409,-1.1005502199575609e-17,-4.971720151318765,3.623105261077636,0.9999792364486297,0.4434938506582695,-0.01191760055193596,0.7768209067421248,0.036523227569300876,740,-0.0023381782,7.486633,0.0016693611,1.5,1.0,0.0252678283006585,0.35759225246747595,0.11006340701428774
241.55366603879366,7308,0.044566728188743514,-1.291354490461869,0.9990000000000008,0.05457438060018744,-0.0024051887,-2.9274929,3.1648405,0.43479222,2.7223859607666672e-17,-5.685525834892831,2.4055120419698617,0.9999815086937429,0.4020646846874579,-0.020380444574108435,0.7539393058120261,0.04246731635734404,760,-0.0034555616,7.49894,0.0028551212,1.5,1.0,0.035775353269732774,0.1937632249835709,0.0030542414596544942
275.0598035708193,8261,0.0469507728682545,-1.298178471987733,1.0166018651304027,0.05687348813133561,0.0042251274,-2.755718,2.7419477,0.44513112,1.3761873589349477e-17,-5.0617672092849295,2.6759743138348844,0.9999811734140781,0.4146329991841263,-0.027335718131785924,0.72904967680535,0.038552374506614084,780,-0.0030563637,7.462262,0.0021373767,1.5,1.0,0.028305452777292506,0.26670586406261887,0.09931002544031053
231.57072999025135,6870,0.03934152871396321,-1.2629925009783982,0.9990000000000008,0.056594188205549976,0.0051648365,-3.0511131,2.7397876,0.44086862,-1.2411226825503934e-17,-4.907940485241283,3.4838223518376146,0.9999816188852414,0.38777126498330544,-0.009259381136442252,0.7177214143340531,0.039009710785276555,800,-0.0052369335,7.4777246,0.003959994,1.5,1.0,0.02955525835149039,0.24339939634858654,0.06961425528432807
241.70754655516356,7226,0.03972815128218664,-1.3028283835388277,0.9902866636756961,0.058736424637432096,0.0007680873,-3.0287297,2.7369044,0.44215646,3.5399305960923895e-17,-4.563132145967214,2.4548395069833533,0.9999814189228102,0.40379249158320574,-0.014128313555583022,0.7593650606387363,0.04177675117698633,820,-0.004196172,7.4558754,0.0027656502,1.5,1.0,0.030264272082713095,0.2809696508967954,0.051442380954945355
199.30880482171463,5762,0.02884116204564676,-1.2946315236622317,0.9154460446592816,0.054875594098483284,0.0013272535,-2.744011,2.8413527,0.43487543,-1.9730447365778554e-17,-4.770039691488982,2.5157920541903906,0.9999826137952246,0.36800550332383697,-0.012949472724110967,0.7261657072703422,0.04171427105649103,840,-0.00502277,7.4698467,0.004035679,1.5,1.0,0.02971277232214145,0.3115496893570544,0.14992731160189643
269.4002679812344,8014,0.04719639823430016,-1.3064485564691455,0.9847974879400272,0.059576811139304714,0.004220989,-2.6672325,2.5098147,0.4471907,2.4825551037288252e-17,-5.344189506530054,5.2263291468280135,0.9999826143183215,0.4202825047675775,-0.022207720967914794,0.7748928053812879,0.043355388983530904,860,-0.003855859,7.4405785,0.0027306578,1.5,1.0,0.0295513977662247,0.3403714524473712,0.11761522670031843
274.7040214279647,7914,0.04380150654104963,-1.306420447916265,0.9990000000000008,0.0616722864945466,0.0056144227,-3.1218529,3.2383237,0.4469084,2.1547922236849134e-17,-5.011287568444841,3.6948807253626472,0.9999820489425026,0.43363708321810557,-0.011199710336251893,0.8043138718559796,0.04552758524219268,880,-0.0038867975,7.4591684,0.0028179854,1.5,1.0,0.033907446570624035,0.25539413052070803,-0.005274641327832619
313.361872260418,8961,0.04719290148529065,-1.2540176450014213,0.9990000000000008,0.05888612542731122,0.008939034,-2.62138,2.62295,0.441828,-1.3479775145543693e-17,-6.546852187098684,3.027468437254823,0.9999817699515912,0.45021241728161293,-0.021592909802797145,0.7762173148687858,0.043194566859449605,900,-0.0034259153,7.467188,0.0024665755,1.5,1.0,0.02802516942894981,0.3576565364782829,0.12442877170068267
279.3205359203658,8164,0.050910560723735614,-1.2224438211097568,0.9990000000000008,0.06179724206179755,0.008409961,-2.9979532,2.8469772,0.45138037,1.3925384336307696e-17,-4.794002921378699,3.2099454064012556,0.9999829366830563,0.4441409296438685,-0.027059504681978104,0.7814417619464111,0.04607158706596179,920,-0.0034121124,7.5050344,0.0024692952,1.5,1.0,0.032898963774656086,0.2861682121500666,0.03523845213171595
298.2904757372802,8700,0.04904524483994664,-1.2857910364293281,0.9790000000000008,0.05780480630871135,0.007311172,-2.8583384,2.79838,0.4523831,-6.5337263058400015e-18,-4.880670941569342,3.523968280425985,0.9999828174070041,0.43997889151742003,-0.024176598810261123,0.7890064649228308,0.045032573584282996,940,-0.0031527234,7.4940658,0.00228489,1.5,1.0,0.0334391883308321,0.2583243934582934,0.02306919442163602
296.901355463926,8666,0.04891077547357476,-1.3194701198854717,0.9990000000000008,0.06195138611110928,0.0073938263,-2.9980085,3.1294193,0.4574275,1.4758561324350108e-17,-4.915196710573157,2.8415843078081857,0.999982529662428,0.4443391850194965,-0.028152938325621428,0.8362229561411059,0.046731002581219136,960,-0.0032878532,7.480933,0.0023080974,1.5,1.0,0.0345159388149158,0.26390731284679103,0.09725365255018636
375.0479917788909,10925,0.05191169523191378,-1.2854561704216287,0.9990000000000008,0.060352352968808594,0.0057670153,-2.8754299,3.0027795,0.45645523,-3.642141254239415e-17,-5.335683024683137,5.96470459938694,0.9999817659461875,0.46749026323911314,-0.014060626296853215,0.8222560845936857,0.03886888254668255,980,-0.0028820143,7.471924,0.0021305582,1.5,1.0,0.025968435472882204,0.33573295416875504,0.07524679196239525
323.0901895147047,9356,0.056855541057920275,-1.3269369987650974,0.9990000000000008,0.06158388212017712,0.004290756,-2.7157695,2.9636319,0.4504326,0.0,-6.123104849765495,2.4729870750744096,0.9999814526647154,0.4816356199359633,-0.009795341584271236,0.7941377066644386,0.04450442869079028,1000,-0.0031404898,7.4795103,0.0021120296,1.5,1.0,0.03091589995077719,0.30585481875698506,0.06492423242161527
352.5141417072268,10241,0.05115916077781314,-1.2092649765457282,0.9990000000000008,0.06039044177405775,0.009098833,-2.8512435,3.1454668,0.45682305,0.0,-5.398792462800103,3.262578506775531,0.9999814668768879,0.46563721585400186,-0.0248583401338198,0.8074814659019064,0.0426125885646432,1020,-0.0020567563,7.511593,0.0014638207,1.0,1.0,0.030977668931747162,0.27596068889397163,0.12997297700044042
332.0768893596255,9735,0.04765160544787033,-1.2760386926105145,0.9380000000000007,0.06345032861832846,0.00042420893,-2.6262808,2.8837056,0.46930087,1.1678154876385828e-17,-5.365311865536212,3.548356899783525,0.9999820714583054,0.4615839638996301,-0.05774009507316742,0.8544056852625774,0.04496457183452418,1040,-0.0039757686,7.504958,0.0044842036,1.0,1.0,0.031002348288825792,0.31061959607561296,0.13060798496845472
358.1856852818238,10294,0.04361569540180214,-1.2869835683743052,0.9990000000000008,0.063926408351989,0.0023157757,-3.0183756,3.1961095,0.46680516,2.0707482099089768e-18,-6.523771210347099,3.4468323924210806,0.9999810294033908,0.4755971435513598,-0.02916599856570108,0.8345198768440623,0.047101403570812536,1060,-0.0040657604,7.5252466,0.0047841556,1.0,1.0,0.03417489719680301,0.2744664297753271,0.08412935854906545
383.6514655282396,11130,0.05703603735902356,-1.3132540444235152,0.9990000000000008,0.06678795284715286,0.0008547345,-3.3169427,3.3388038,0.47313315,0.0,-7.00728016820837,3.7801710664102948,0.9999796050991078,0.497404397304369,-0.017906454534328365,0.8877874553145227,0.044234724910628055,1080,-0.003966842,7.528081,0.0043722354,1.0,1.0,0.02969628629395223,0.3452115088654374,0.1885026027110399
367.45458857482674,10578,0.04334249854725363,-1.340538322585836,0.9990000000000008,0.06568859126489014,0.0027217702,-3.1744819,3.0396185,0.47441888,-1.074747945940783e-17,-7.041845508422959,3.344470772127546,0.999981590088198,0.473015124123963,-0.031099013894256098,0.8824152803562597,0.04532301496308141,1100,-0.0040241275,7.51301,0.004470193,1.0,1.0,0.02851766746642058,0.374745114310268,0.19179356359809185
386.4923723915583,10948,0.04664670766211185,-1.3192483278634184,0.9990000000000008,0.06679477635806835,0.0020896206,-2.841292,3.134584,0.4768516,-1.038425627709317e-17,-5.921462728198819,3.7032944397981917,0.9999812571490606,0.4848167323892126,-0.009578642710119321,0.8608049572963383,0.048046870987392354,1120,-0.0042798864,7.4898005,0.0050497344,1.0,1.0,0.033951917147860645,0.2936053179676532,0.08487864354973418
357.8062793332694,9957,0.04183105986296799,-1.3343869611100845,0.9990000000000008,0.07079805034206413,-0.0025380244,-3.5152707,3.0351317,0.48379332,1.1417780227138298e-17,-5.783929252500778,4.282164561148301,0.9999822101593142,0.49721541310358564,-0.06235089867719517,0.8555297085999405,0.04798566556302928,1140,-0.0057375105,7.495036,0.0063226195,1.5,1.0,0.03499001593316479,0.2853151106904267,0.123568407831388
334.66982213569645,9282,0.041038632653280845,-1.2824739523474427,0.9990000000000008,0.07409694543751139,-0.0009147466,-3.2572813,3.1030092,0.48390993,-9.186072860505497e-18,-5.460467770203885,3.5635443519770433,0.9999827938608025,0.49503355289137024,-0.03769272482836946,0.8991063244165959,0.04913702493890244,1160,-0.0035736756,7.4848576,0.0023197166,1.5,1.0,0.03695008245199818,0.24819142363892466,0.06139383788892272
415.4444804019794,11348,0.04842091779685942,-1.322716060306571,0.9990000000000008,0.07086479655076722,-0.0031588331,-2.9451663,3.2196612,0.47555602,0.0,-6.546656472459939,3.543628966475634,0.9999808128894557,0.5241503236638034,-0.013588448964482318,0.8821356966203729,0.05014648816291587,1180,-0.0030016992,7.475401,0.0020785704,1.5,1.0,0.03139897984316118,0.37936237318659605,0.20435421647610952
411.5574650868383,11392,0.044589622319730494,-1.3323814781397147,0.9990000000000008,0.06806262612669756,-0.0025985253,-2.851141,3.2253914,0.4739128,-4.989766402809692e-18,-6.010752566758416,3.1111628902030786,0.9999818293600935,0.5258398250535349,-0.02421974698508887,0.8586591776360868,0.05063098456808584,1200,-0.002824502,7.4653068,0.0021044386,1.5,1.0,0.03488755940012156,0.3115276569039873,0.11798464107890982
381.0956719478653,10927,0.0405834261193725,-1.2750327922076035,0.9990000000000008,0.07611386051431146,-0.00071481697,-2.959897,3.55841,0.494789,5.202106603899333e-18,-5.023351966479937,3.9530795543480575,0.9999835124519086,0.4802702879645612,-0.03272025562102072,0.9080587506281045,0.05250996849186394,1220,-0.0033630254,7.4631734,0.002230185,1.5,1.0,0.03958653148545534,0.2561120783441696,0.06591453287515991
431.3311635420795,11841,0.044868933836609504,-1.3214770513525271,0.9990000000000008,0.0707885410316395,-0.0028842422,-2.9034972,3.4096231,0.48801854,7.20083846729263e-18,-6.902177327976619,4.438808523233768,0.9999813077986417,0.5336538003121607,-0.03346553711143955,0.9162363595464152,0.04871604787613828,1240,-0.0023353978,7.4497933,0.0014109216,1.0,1.0,0.034388562208550306,0.3081055011902689,0.14136652391753501
457.98096530404166,12607,0.04724906605128655,-1.3111227890830772,0.9990000000000008,0.06723850974458459,-0.0059138336,-2.936966,3.039846,0.47898927,0.0,-6.0016013031042466,3.2699489419240675,0.9999796973303953,0.5308728170233112,-0.025719613282635553,0.9853322060620383,0.0498294979023452,1260,-0.0031297428,7.422262,0.0032185086,1.0,1.0,0.03057761426921984,0.3865710686343232,0.24067490176262873
460.9347855212177,12778,0.046796958289645176,-1.254558157305517,0.9990000000000008,0.07077296098753988,-0.0017270867,-3.0745492,3.2462564,0.4867448,4.448538023228049e-18,-7.183421167245443,4.382808940806131,0.9999798541289009,0.534685905469558,-0.03249543057817682,0.9073965732485398,0.04924498300063663,1280,-0.0038590687,7.408409,0.004226603,1.0,1.0,0.024314481290904032,0.5071132372013465,0.3319627012963473
484.9120132790672,13083,0.04311128095188665,-1.2468779127814407,0.9990000000000008,0.07055306504172114,-0.008389064,-2.9024055,3.00935,0.4891424,1.7379322436997023e-17,-8.2475564986828,3.1763595358889023,0.9999797243082378,0.5514669120261052,-0.01337163997434692,0.907029222765367,0.04778283441420567,1300,-0.0032110077,7.3810644,0.0037671311,1.0,1.0,0.028688479809241225,0.39993894529253493,0.23905948092253482
476.80170431079705,12821,0.04403645266539219,-1.3284654232798292,0.9990000000000008,0.07089820983786907,-0.0025341117,-3.2877285,3.4144692,0.48115614,8.867236387303333e-18,-6.975538645703902,3.529753698602686,0.9999805039602835,0.5471499979386725,-0.06661446666465051,0.9288446211382303,0.05472009474670162,1320,-0.004331493,7.3421106,0.0045674015,1.0,1.0,0.035662015326855354,0.35733368142984745,0.2397301760227576
